Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 517
stamp: 
  secs: 41
  nsecs: 199000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.56201934814453,42.03968048095703,False,13.232000350952148
"seq: 518
stamp: 
  secs: 41
  nsecs: 273000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.69483947753906,42.03852844238281,False,13.305999755859375
"seq: 519
stamp: 
  secs: 41
  nsecs: 341000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.99787902832031,42.03606033325195,False,13.37399959564209
"seq: 520
stamp: 
  secs: 41
  nsecs: 374000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.26773071289062,42.03404998779297,False,13.406999588012695
"seq: 521
stamp: 
  secs: 41
  nsecs: 423000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.40058898925781,42.03313064575195,False,13.456000328063965
"seq: 522
stamp: 
  secs: 41
  nsecs: 492000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.62480926513672,42.031673431396484,False,13.524999618530273
"seq: 523
stamp: 
  secs: 41
  nsecs: 549000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.91059112548828,42.02994155883789,False,13.581999778747559
"seq: 524
stamp: 
  secs: 41
  nsecs: 603000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.16297912597656,42.0293083190918,False,13.63599967956543
"seq: 525
stamp: 
  secs: 41
  nsecs: 661000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.42406463623047,42.02898406982422,False,13.694000244140625
"seq: 526
stamp: 
  secs: 41
  nsecs: 741000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.716552734375,42.02914047241211,False,13.77400016784668
"seq: 527
stamp: 
  secs: 41
  nsecs: 773000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.716552734375,42.02914047241211,False,13.805999755859375
"seq: 528
stamp: 
  secs: 41
  nsecs: 799000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.17044830322266,42.03049087524414,False,13.831999778747559
"seq: 529
stamp: 
  secs: 41
  nsecs: 840000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.17044830322266,42.03049087524414,False,13.873000144958496
"seq: 530
stamp: 
  secs: 41
  nsecs: 898000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.47708892822266,42.032352447509766,False,13.930999755859375
"seq: 531
stamp: 
  secs: 41
  nsecs: 942000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.71871948242188,42.0331916809082,False,13.975000381469727
"seq: 532
stamp: 
  secs: 41
  nsecs: 996000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.92034149169922,42.033145904541016,False,14.029000282287598
"seq: 533
stamp: 
  secs: 42
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.92034149169922,42.033145904541016,False,14.060999870300293
"seq: 534
stamp: 
  secs: 42
  nsecs:  74000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.25496673583984,42.032691955566406,False,14.107000350952148
"seq: 535
stamp: 
  secs: 42
  nsecs: 144000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.42479705810547,42.0309944152832,False,14.177000045776367
"seq: 536
stamp: 
  secs: 42
  nsecs: 199000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.69376373291016,42.02824401855469,False,14.232000350952148
"seq: 537
stamp: 
  secs: 42
  nsecs: 263000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.90229034423828,42.02531814575195,False,14.295999526977539
"seq: 538
stamp: 
  secs: 42
  nsecs: 316000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.16777801513672,42.01964569091797,False,14.348999977111816
"seq: 539
stamp: 
  secs: 42
  nsecs: 362000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.4083251953125,42.012916564941406,False,14.395000457763672
"seq: 540
stamp: 
  secs: 42
  nsecs: 391000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.5773696899414,42.00738525390625,False,14.423999786376953
"seq: 541
stamp: 
  secs: 42
  nsecs: 422000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.70932006835938,42.002628326416016,False,14.454999923706055
"seq: 542
stamp: 
  secs: 42
  nsecs: 473000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.70932006835938,42.002628326416016,False,14.505999565124512
"seq: 543
stamp: 
  secs: 42
  nsecs: 497000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.04862213134766,41.98897171020508,False,14.529999732971191
"seq: 544
stamp: 
  secs: 42
  nsecs: 549000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.04862213134766,41.98897171020508,False,14.581999778747559
"seq: 545
stamp: 
  secs: 42
  nsecs: 596000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.36798095703125,41.9746208190918,False,14.628999710083008
"seq: 546
stamp: 
  secs: 42
  nsecs: 623000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.36798095703125,41.9746208190918,False,14.656000137329102
"seq: 547
stamp: 
  secs: 42
  nsecs: 673000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.66647338867188,41.96035385131836,False,14.706000328063965
"seq: 548
stamp: 
  secs: 42
  nsecs: 723000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.86840057373047,41.950557708740234,False,14.755999565124512
"seq: 549
stamp: 
  secs: 42
  nsecs: 761000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.86840057373047,41.950557708740234,False,14.793999671936035
"seq: 550
stamp: 
  secs: 42
  nsecs: 802000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.23361206054688,41.93344497680664,False,14.835000038146973
"seq: 551
stamp: 
  secs: 42
  nsecs: 865000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.39966583251953,41.92608642578125,False,14.89799976348877
"seq: 552
stamp: 
  secs: 42
  nsecs: 896000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.66504669189453,41.91498565673828,False,14.928999900817871
"seq: 553
stamp: 
  secs: 42
  nsecs: 947000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.79740142822266,41.90982437133789,False,14.979999542236328
"seq: 554
stamp: 
  secs: 42
  nsecs: 988000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.00006866455078,41.90232849121094,False,15.020999908447266
"seq: 555
stamp: 
  secs: 43
  nsecs:  50000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.18978118896484,41.89574432373047,False,15.083000183105469
"seq: 556
stamp: 
  secs: 43
  nsecs:  99000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.42903137207031,41.887969970703125,False,15.131999969482422
"seq: 557
stamp: 
  secs: 43
  nsecs: 149000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.62752532958984,41.88196563720703,False,15.182000160217285
"seq: 558
stamp: 
  secs: 43
  nsecs: 186000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.83043670654297,41.87602996826172,False,15.218999862670898
"seq: 559
stamp: 
  secs: 43
  nsecs: 217000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.99984741210938,41.87135696411133,False,15.25
"seq: 560
stamp: 
  secs: 43
  nsecs: 249000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.1316909790039,41.86766052246094,False,15.281999588012695
"seq: 561
stamp: 
  secs: 43
  nsecs: 297000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.1316909790039,41.86766052246094,False,15.329999923706055
"seq: 562
stamp: 
  secs: 43
  nsecs: 337000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.46511840820312,41.858585357666016,False,15.369999885559082
"seq: 563
stamp: 
  secs: 43
  nsecs: 397000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.6290512084961,41.854148864746094,False,15.430000305175781
"seq: 564
stamp: 
  secs: 43
  nsecs: 438000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.86163330078125,41.84776306152344,False,15.470999717712402
"seq: 565
stamp: 
  secs: 43
  nsecs: 499000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.02293395996094,41.843441009521484,False,15.531999588012695
"seq: 566
stamp: 
  secs: 43
  nsecs: 546000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.2713851928711,41.83622741699219,False,15.579000473022461
"seq: 567
stamp: 
  secs: 43
  nsecs: 599000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.43716430664062,41.83083724975586,False,15.631999969482422
"seq: 568
stamp: 
  secs: 43
  nsecs: 650000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.62898254394531,41.823524475097656,False,15.682999610900879
"seq: 569
stamp: 
  secs: 43
  nsecs: 692000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.62898254394531,41.823524475097656,False,15.725000381469727
"seq: 570
stamp: 
  secs: 43
  nsecs: 719000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.0149154663086,41.80699920654297,False,15.751999855041504
"seq: 571
stamp: 
  secs: 43
  nsecs: 759000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.0149154663086,41.80699920654297,False,15.791999816894531
"seq: 572
stamp: 
  secs: 43
  nsecs: 820000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.27886199951172,41.79423522949219,False,15.852999687194824
"seq: 573
stamp: 
  secs: 43
  nsecs: 850000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.54313659667969,41.780731201171875,False,15.883000373840332
"seq: 574
stamp: 
  secs: 43
  nsecs: 913000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.67118072509766,41.77410888671875,False,15.946000099182129
"seq: 575
stamp: 
  secs: 43
  nsecs: 971000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.9350814819336,41.76032257080078,False,16.003999710083008
"seq: 576
stamp: 
  secs: 43
  nsecs: 999000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.17364501953125,41.74824523925781,False,16.031999588012695
"seq: 577
stamp: 
  secs: 44
  nsecs:  40000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.17364501953125,41.74824523925781,False,16.072999954223633
"seq: 578
stamp: 
  secs: 44
  nsecs:  99000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.45752716064453,41.7344856262207,False,16.131999969482422
"seq: 579
stamp: 
  secs: 44
  nsecs: 145000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.45752716064453,41.7344856262207,False,16.17799949645996
"seq: 580
stamp: 
  secs: 44
  nsecs: 187000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.88340759277344,41.71527862548828,False,16.219999313354492
"seq: 581
stamp: 
  secs: 44
  nsecs: 230000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.04702758789062,41.70851135253906,False,16.26300048828125
"seq: 582
stamp: 
  secs: 44
  nsecs: 275000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.2415771484375,41.70086669921875,False,16.308000564575195
"seq: 583
stamp: 
  secs: 44
  nsecs: 306000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.41990661621094,41.69426345825195,False,16.339000701904297
"seq: 584
stamp: 
  secs: 44
  nsecs: 350000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.41990661621094,41.69426345825195,False,16.382999420166016
"seq: 585
stamp: 
  secs: 44
  nsecs: 425000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.74942779541016,41.682960510253906,False,16.45800018310547
"seq: 586
stamp: 
  secs: 44
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.06028747558594,41.67314147949219,False,16.489999771118164
"seq: 587
stamp: 
  secs: 44
  nsecs: 507000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.19893646240234,41.66900634765625,False,16.540000915527344
"seq: 588
stamp: 
  secs: 44
  nsecs: 549000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.40259552001953,41.66257858276367,False,16.582000732421875
"seq: 589
stamp: 
  secs: 44
  nsecs: 573000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.57325744628906,41.656982421875,False,16.606000900268555
"seq: 590
stamp: 
  secs: 44
  nsecs: 600000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.67552947998047,41.65333938598633,False,16.632999420166016
"seq: 591
stamp: 
  secs: 44
  nsecs: 650000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.79480743408203,41.648895263671875,False,16.683000564575195
"seq: 592
stamp: 
  secs: 44
  nsecs: 686000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.0450439453125,41.639163970947266,False,16.7189998626709
"seq: 593
stamp: 
  secs: 44
  nsecs: 725000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.15933227539062,41.63469696044922,False,16.757999420166016
"seq: 594
stamp: 
  secs: 44
  nsecs: 775000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.32864379882812,41.62793731689453,False,16.808000564575195
"seq: 595
stamp: 
  secs: 44
  nsecs: 840000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.53594970703125,41.619468688964844,False,16.87299919128418
"seq: 596
stamp: 
  secs: 44
  nsecs: 885000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.80625915527344,41.6088981628418,False,16.917999267578125
"seq: 597
stamp: 
  secs: 44
  nsecs: 916000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.00856018066406,41.60131072998047,False,16.948999404907227
"seq: 598
stamp: 
  secs: 44
  nsecs: 949000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.13912963867188,41.59646987915039,False,16.98200035095215
"seq: 599
stamp: 
  secs: 44
  nsecs: 999000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.13912963867188,41.59646987915039,False,17.031999588012695
"seq: 600
stamp: 
  secs: 45
  nsecs:  43000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.4739990234375,41.585140228271484,False,17.076000213623047
"seq: 601
stamp: 
  secs: 45
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.4739990234375,41.585140228271484,False,17.13599967956543
"seq: 602
stamp: 
  secs: 45
  nsecs: 174000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.86563110351562,41.57344436645508,False,17.207000732421875
"seq: 603
stamp: 
  secs: 45
  nsecs: 229000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.15611267089844,41.56484603881836,False,17.261999130249023
"seq: 604
stamp: 
  secs: 45
  nsecs: 299000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.15611267089844,41.56484603881836,False,17.332000732421875
"seq: 605
stamp: 
  secs: 45
  nsecs: 325000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.66160583496094,41.55192184448242,False,17.357999801635742
"seq: 606
stamp: 
  secs: 45
  nsecs: 363000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.7921905517578,41.54901885986328,False,17.395999908447266
"seq: 607
stamp: 
  secs: 45
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.93133544921875,41.5461311340332,False,17.465999603271484
"seq: 608
stamp: 
  secs: 45
  nsecs: 461000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.2352294921875,41.54017639160156,False,17.493999481201172
"seq: 609
stamp: 
  secs: 45
  nsecs: 505000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.37030029296875,41.537662506103516,False,17.538000106811523
"seq: 610
stamp: 
  secs: 45
  nsecs: 564000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.5391387939453,41.534664154052734,False,17.597000122070312
"seq: 611
stamp: 
  secs: 45
  nsecs: 599000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.5391387939453,41.534664154052734,False,17.631999969482422
"seq: 612
stamp: 
  secs: 45
  nsecs: 629000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.9416046142578,41.5257568359375,False,17.66200065612793
"seq: 613
stamp: 
  secs: 45
  nsecs: 659000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.9416046142578,41.5257568359375,False,17.691999435424805
"seq: 614
stamp: 
  secs: 45
  nsecs: 694000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.1785430908203,41.5191764831543,False,17.726999282836914
"seq: 615
stamp: 
  secs: 45
  nsecs: 733000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.3350830078125,41.514488220214844,False,17.766000747680664
"seq: 616
stamp: 
  secs: 45
  nsecs: 793000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.5127716064453,41.50886917114258,False,17.826000213623047
"seq: 617
stamp: 
  secs: 45
  nsecs: 825000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.7497100830078,41.500892639160156,False,17.857999801635742
"seq: 618
stamp: 
  secs: 45
  nsecs: 856000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.88510131835938,41.49607467651367,False,17.888999938964844
"seq: 619
stamp: 
  secs: 45
  nsecs: 899000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.02069091796875,41.49104690551758,False,17.93199920654297
"seq: 620
stamp: 
  secs: 45
  nsecs: 925000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.19046020507812,41.484622955322266,False,17.95800018310547
"seq: 621
stamp: 
  secs: 45
  nsecs: 968000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.32627868652344,41.47932434082031,False,18.000999450683594
"seq: 622
stamp: 
  secs: 45
  nsecs: 999000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.49606323242188,41.47254943847656,False,18.031999588012695
"seq: 623
stamp: 
  secs: 46
  nsecs:  36000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.49606323242188,41.47254943847656,False,18.069000244140625
"seq: 624
stamp: 
  secs: 46
  nsecs:  74000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.77630615234375,41.460655212402344,False,18.10700035095215
"seq: 625
stamp: 
  secs: 46
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.94647216796875,41.4537467956543,False,18.13599967956543
"seq: 626
stamp: 
  secs: 46
  nsecs: 141000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.94647216796875,41.4537467956543,False,18.173999786376953
"seq: 627
stamp: 
  secs: 46
  nsecs: 197000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.2184600830078,41.4427490234375,False,18.229999542236328
"seq: 628
stamp: 
  secs: 46
  nsecs: 247000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.4559326171875,41.433494567871094,False,18.280000686645508
"seq: 629
stamp: 
  secs: 46
  nsecs: 274000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.68858337402344,41.4252815246582,False,18.30699920654297
"seq: 630
stamp: 
  secs: 46
  nsecs: 302000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.79432678222656,41.421749114990234,False,18.334999084472656
"seq: 631
stamp: 
  secs: 46
  nsecs: 342000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.921142578125,41.417724609375,False,18.375
"seq: 632
stamp: 
  secs: 46
  nsecs: 380000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.090087890625,41.412689208984375,False,18.413000106811523
"seq: 633
stamp: 
  secs: 46
  nsecs: 416000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.23387145996094,41.40867233276367,False,18.448999404907227
"seq: 634
stamp: 
  secs: 46
  nsecs: 443000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.4025421142578,41.404518127441406,False,18.47599983215332
"seq: 635
stamp: 
  secs: 46
  nsecs: 474000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.50314331054688,41.40223693847656,False,18.506999969482422
"seq: 636
stamp: 
  secs: 46
  nsecs: 524000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.63616943359375,41.399620056152344,False,18.55699920654297
"seq: 637
stamp: 
  secs: 46
  nsecs: 575000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.63616943359375,41.399620056152344,False,18.607999801635742
"seq: 638
stamp: 
  secs: 46
  nsecs: 601000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.0399627685547,41.39265823364258,False,18.634000778198242
"seq: 639
stamp: 
  secs: 46
  nsecs: 655000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.13528442382812,41.38998794555664,False,18.687999725341797
"seq: 640
stamp: 
  secs: 46
  nsecs: 708000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.3937225341797,41.383705139160156,False,18.740999221801758
"seq: 641
stamp: 
  secs: 46
  nsecs: 737000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.56488037109375,41.37944793701172,False,18.770000457763672
"seq: 642
stamp: 
  secs: 46
  nsecs: 775000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.7003936767578,41.37570571899414,False,18.808000564575195
"seq: 643
stamp: 
  secs: 46
  nsecs: 834000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.8615264892578,41.37089157104492,False,18.867000579833984
"seq: 644
stamp: 
  secs: 46
  nsecs: 875000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.10748291015625,41.362770080566406,False,18.908000946044922
"seq: 645
stamp: 
  secs: 46
  nsecs: 926000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.10748291015625,41.362770080566406,False,18.958999633789062
"seq: 646
stamp: 
  secs: 46
  nsecs: 965000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.52371215820312,41.346046447753906,False,18.99799919128418
"seq: 647
stamp: 
  secs: 47
  nsecs:  24000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.67471313476562,41.338775634765625,False,19.05699920654297
"seq: 648
stamp: 
  secs: 47
  nsecs:  49000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.9543914794922,41.32363510131836,False,19.082000732421875
"seq: 649
stamp: 
  secs: 47
  nsecs:  99000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.0621337890625,41.317230224609375,False,19.131999969482422
"seq: 650
stamp: 
  secs: 47
  nsecs: 125000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.2667236328125,41.304630279541016,False,19.158000946044922
"seq: 651
stamp: 
  secs: 47
  nsecs: 156000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.2667236328125,41.304630279541016,False,19.18899917602539
"seq: 652
stamp: 
  secs: 47
  nsecs: 194000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.51161193847656,41.289520263671875,False,19.226999282836914
"seq: 653
stamp: 
  secs: 47
  nsecs: 223000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.68638610839844,41.27873992919922,False,19.256000518798828
"seq: 654
stamp: 
  secs: 47
  nsecs: 250000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.8208465576172,41.27040481567383,False,19.283000946044922
"seq: 655
stamp: 
  secs: 47
  nsecs: 292000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.92735290527344,41.263858795166016,False,19.325000762939453
"seq: 656
stamp: 
  secs: 47
  nsecs: 324000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.11485290527344,41.252410888671875,False,19.35700035095215
"seq: 657
stamp: 
  secs: 47
  nsecs: 355000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.2512664794922,41.24418258666992,False,19.38800048828125
"seq: 658
stamp: 
  secs: 47
  nsecs: 396000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.2512664794922,41.24418258666992,False,19.429000854492188
"seq: 659
stamp: 
  secs: 47
  nsecs: 428000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.5583038330078,41.2258415222168,False,19.461000442504883
