Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 403
stamp: 
  secs: 16
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14999008178711,131.7415771484375,False,0.0
"seq: 404
stamp: 
  secs: 16
  nsecs: 295000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14988708496094,131.7415771484375,False,0.0
"seq: 405
stamp: 
  secs: 16
  nsecs: 310000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14982986450195,131.74156188964844,False,0.0
"seq: 406
stamp: 
  secs: 16
  nsecs: 331000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.1497688293457,131.74156188964844,False,0.0
"seq: 407
stamp: 
  secs: 16
  nsecs: 348000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14970016479492,131.74156188964844,False,0.0
"seq: 408
stamp: 
  secs: 16
  nsecs: 365000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14960861206055,131.74156188964844,False,0.0
"seq: 409
stamp: 
  secs: 16
  nsecs: 385000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.149539947509766,131.74154663085938,False,0.0
"seq: 410
stamp: 
  secs: 16
  nsecs: 410000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.149539947509766,131.74154663085938,False,0.0
"seq: 411
stamp: 
  secs: 16
  nsecs: 419000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14939498901367,131.74154663085938,False,0.0
"seq: 412
stamp: 
  secs: 16
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14939498901367,131.74154663085938,False,0.0
"seq: 413
stamp: 
  secs: 16
  nsecs: 444000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.1493034362793,131.74156188964844,False,0.0
"seq: 414
stamp: 
  secs: 16
  nsecs: 459000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.149261474609375,131.74154663085938,False,0.0
"seq: 415
stamp: 
  secs: 16
  nsecs: 471000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.149208068847656,131.74156188964844,False,0.0
"seq: 416
stamp: 
  secs: 16
  nsecs: 483000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14912414550781,131.74154663085938,False,0.0
"seq: 417
stamp: 
  secs: 16
  nsecs: 496000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14912414550781,131.74156188964844,False,0.0
"seq: 418
stamp: 
  secs: 16
  nsecs: 510000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14903259277344,131.74154663085938,False,0.0
"seq: 419
stamp: 
  secs: 16
  nsecs: 522000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14899826049805,131.74154663085938,False,0.0
"seq: 420
stamp: 
  secs: 16
  nsecs: 538000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148948669433594,131.74154663085938,False,0.0
"seq: 421
stamp: 
  secs: 16
  nsecs: 557000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148841857910156,131.74154663085938,False,0.0
"seq: 422
stamp: 
  secs: 16
  nsecs: 585000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14878845214844,131.7415313720703,False,0.0
"seq: 423
stamp: 
  secs: 16
  nsecs: 613000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148685455322266,131.7415313720703,False,0.0
"seq: 424
stamp: 
  secs: 16
  nsecs: 634000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14858627319336,131.74154663085938,False,0.0
"seq: 425
stamp: 
  secs: 16
  nsecs: 651000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14849090576172,131.7415313720703,False,0.0
"seq: 426
stamp: 
  secs: 16
  nsecs: 672000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148441314697266,131.7415313720703,False,0.0
"seq: 427
stamp: 
  secs: 16
  nsecs: 685000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14834213256836,131.7415313720703,False,0.0
"seq: 428
stamp: 
  secs: 16
  nsecs: 698000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14833450317383,131.7415313720703,False,0.0
"seq: 429
stamp: 
  secs: 16
  nsecs: 723000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14823532104492,131.7415313720703,False,0.0
"seq: 430
stamp: 
  secs: 16
  nsecs: 734000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.1481819152832,131.7415313720703,False,0.0
"seq: 431
stamp: 
  secs: 16
  nsecs: 747000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148136138916016,131.7415313720703,False,0.0
"seq: 432
stamp: 
  secs: 16
  nsecs: 760000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14804458618164,131.74151611328125,False,0.0
"seq: 433
stamp: 
  secs: 16
  nsecs: 772000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148014068603516,131.7415313720703,False,0.0
"seq: 434
stamp: 
  secs: 16
  nsecs: 788000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.148014068603516,131.7415313720703,False,0.0
"seq: 435
stamp: 
  secs: 16
  nsecs: 804000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.147911071777344,131.74151611328125,False,0.0
"seq: 436
stamp: 
  secs: 16
  nsecs: 816000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.147857666015625,131.74151611328125,False,0.0
"seq: 437
stamp: 
  secs: 16
  nsecs: 841000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.14780807495117,131.74151611328125,False,0.0
"seq: 438
stamp: 
  secs: 16
  nsecs: 859000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.147708892822266,131.74151611328125,False,0.0
"seq: 439
stamp: 
  secs: 16
  nsecs: 869000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.147708892822266,131.74151611328125,False,0.0
"seq: 440
stamp: 
  secs: 16
  nsecs: 884000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.1475944519043,131.74151611328125,False,0.0
"seq: 441
stamp: 
  secs: 16
  nsecs: 910000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.1475944519043,131.74151611328125,False,0.0
"seq: 442
stamp: 
  secs: 16
  nsecs: 934000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.153533935546875,131.74163818359375,False,0.0
"seq: 443
stamp: 
  secs: 16
  nsecs: 948000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.166725158691406,131.74195861816406,False,0.014000000432133675
"seq: 444
stamp: 
  secs: 16
  nsecs: 974000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.166725158691406,131.74195861816406,False,0.03999999910593033
"seq: 445
stamp: 
  secs: 17
  nsecs:   2000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.20249938964844,131.74288940429688,False,0.06800000369548798
"seq: 446
stamp: 
  secs: 17
  nsecs:  14000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.20249938964844,131.74288940429688,False,0.07999999821186066
"seq: 447
stamp: 
  secs: 17
  nsecs:  34000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.25450134277344,131.7442169189453,False,0.10000000149011612
"seq: 448
stamp: 
  secs: 17
  nsecs:  41000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.287513732910156,131.7455291748047,False,0.10700000077486038
"seq: 449
stamp: 
  secs: 17
  nsecs:  59000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.32131576538086,131.74600219726562,False,0.125
"seq: 450
stamp: 
  secs: 17
  nsecs:  75000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.364315032958984,131.74624633789062,False,0.14100000262260437
"seq: 451
stamp: 
  secs: 17
  nsecs:  96000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.432823181152344,131.7468719482422,False,0.16200000047683716
"seq: 452
stamp: 
  secs: 17
  nsecs: 110000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.466407775878906,131.7469482421875,False,0.17599999904632568
"seq: 453
stamp: 
  secs: 17
  nsecs: 134000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.49989318847656,131.746826171875,False,0.20000000298023224
"seq: 454
stamp: 
  secs: 17
  nsecs: 148000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.56774139404297,131.74615478515625,False,0.21400000154972076
"seq: 455
stamp: 
  secs: 17
  nsecs: 165000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.6331787109375,131.74505615234375,False,0.23100000619888306
"seq: 456
stamp: 
  secs: 17
  nsecs: 187000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.66449737548828,131.7443084716797,False,0.2529999911785126
"seq: 457
stamp: 
  secs: 17
  nsecs: 208000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.70362091064453,131.74322509765625,False,0.27399998903274536
"seq: 458
stamp: 
  secs: 17
  nsecs: 210000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.737545013427734,131.7421417236328,False,0.2759999930858612
"seq: 459
stamp: 
  secs: 17
  nsecs: 234000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.77146911621094,131.7409210205078,False,0.30000001192092896
"seq: 460
stamp: 
  secs: 17
  nsecs: 246000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.80540084838867,131.73956298828125,False,0.31200000643730164
"seq: 461
stamp: 
  secs: 17
  nsecs: 261000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.8628044128418,131.7369384765625,False,0.3269999921321869
"seq: 462
stamp: 
  secs: 17
  nsecs: 284000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.899322509765625,131.7350616455078,False,0.3499999940395355
"seq: 463
stamp: 
  secs: 17
  nsecs: 299000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,3,50.964500427246094,131.73130798339844,False,0.36500000953674316
"seq: 464
stamp: 
  secs: 17
  nsecs: 309000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.00099182128906,131.72898864746094,False,0.375
"seq: 465
stamp: 
  secs: 17
  nsecs: 330000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.02445602416992,131.72740173339844,False,0.3959999978542328
"seq: 466
stamp: 
  secs: 17
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.09218978881836,131.7224578857422,False,0.4180000126361847
"seq: 467
stamp: 
  secs: 17
  nsecs: 361000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.12603759765625,131.7197723388672,False,0.4269999861717224
"seq: 468
stamp: 
  secs: 17
  nsecs: 385000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.188507080078125,131.71446228027344,False,0.45100000500679016
"seq: 469
stamp: 
  secs: 17
  nsecs: 402000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.22493362426758,131.71115112304688,False,0.46799999475479126
"seq: 470
stamp: 
  secs: 17
  nsecs: 410000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.26395034790039,131.70741271972656,False,0.47600001096725464
"seq: 471
stamp: 
  secs: 17
  nsecs: 438000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.29773712158203,131.7040252685547,False,0.5040000081062317
"seq: 472
stamp: 
  secs: 17
  nsecs: 461000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.36527633666992,131.6968231201172,False,0.5270000100135803
"seq: 473
stamp: 
  secs: 17
  nsecs: 479000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.3990364074707,131.69302368164062,False,0.5450000166893005
"seq: 474
stamp: 
  secs: 17
  nsecs: 488000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.46649932861328,131.68499755859375,False,0.5540000200271606
"seq: 475
stamp: 
  secs: 17
  nsecs: 511000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.495697021484375,131.68112182617188,False,0.5770000219345093
"seq: 476
stamp: 
  secs: 17
  nsecs: 532000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.52217483520508,131.67752075195312,False,0.5979999899864197
"seq: 477
stamp: 
  secs: 17
  nsecs: 554000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.56983184814453,131.6715850830078,False,0.6200000047683716
"seq: 478
stamp: 
  secs: 17
  nsecs: 567000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.625308990478516,131.66464233398438,False,0.6330000162124634
"seq: 479
stamp: 
  secs: 17
  nsecs: 585000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.65760040283203,131.6604766845703,False,0.6510000228881836
"seq: 480
stamp: 
  secs: 17
  nsecs: 611000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.68805694580078,131.65650939941406,False,0.6769999861717224
"seq: 481
stamp: 
  secs: 17
  nsecs: 635000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.748558044433594,131.64877319335938,False,0.7009999752044678
"seq: 482
stamp: 
  secs: 17
  nsecs: 648000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.7785758972168,131.6448974609375,False,0.7139999866485596
"seq: 483
stamp: 
  secs: 17
  nsecs: 674000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.83840560913086,131.63687133789062,False,0.7400000095367432
"seq: 484
stamp: 
  secs: 17
  nsecs: 701000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.90023422241211,131.62840270996094,False,0.7670000195503235
"seq: 485
stamp: 
  secs: 17
  nsecs: 710000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.968048095703125,131.6182098388672,False,0.7760000228881836
"seq: 486
stamp: 
  secs: 17
  nsecs: 723000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,51.97064208984375,131.6177978515625,False,0.7889999747276306
"seq: 487
stamp: 
  secs: 17
  nsecs: 739000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.03786087036133,131.60731506347656,False,0.8050000071525574
"seq: 488
stamp: 
  secs: 17
  nsecs: 759000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.07638168334961,131.60104370117188,False,0.824999988079071
"seq: 489
stamp: 
  secs: 17
  nsecs: 785000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.10976791381836,131.595458984375,False,0.8510000109672546
"seq: 490
stamp: 
  secs: 17
  nsecs: 801000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.176570892333984,131.5838623046875,False,0.8669999837875366
"seq: 491
stamp: 
  secs: 17
  nsecs: 811000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.21057891845703,131.57749938964844,False,0.8769999742507935
"seq: 492
stamp: 
  secs: 17
  nsecs: 827000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.24374008178711,131.57135009765625,False,0.8930000066757202
"seq: 493
stamp: 
  secs: 17
  nsecs: 835000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.301429748535156,131.5608367919922,False,0.9010000228881836
"seq: 494
stamp: 
  secs: 17
  nsecs: 857000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.32719421386719,131.55606079101562,False,0.9229999780654907
"seq: 495
stamp: 
  secs: 17
  nsecs: 865000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.3662109375,131.54867553710938,False,0.9309999942779541
"seq: 496
stamp: 
  secs: 17
  nsecs: 885000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.39707565307617,131.54275512695312,False,0.9509999752044678
"seq: 497
stamp: 
  secs: 17
  nsecs: 909000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.448341369628906,131.5330810546875,False,0.9750000238418579
"seq: 498
stamp: 
  secs: 17
  nsecs: 918000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.540809631347656,131.5142364501953,False,0.984000027179718
"seq: 499
stamp: 
  secs: 17
  nsecs: 940000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.634552001953125,131.494384765625,False,1.00600004196167
"seq: 500
stamp: 
  secs: 17
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.68083572387695,131.4842529296875,False,1.0240000486373901
"seq: 501
stamp: 
  secs: 17
  nsecs: 972000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.73018264770508,131.47323608398438,False,1.0379999876022339
"seq: 502
stamp: 
  secs: 17
  nsecs: 985000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.77522659301758,131.46299743652344,False,1.0509999990463257
"seq: 503
stamp: 
  secs: 18
  nsecs:   7000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.819358825683594,131.45291137695312,False,1.0729999542236328
"seq: 504
stamp: 
  secs: 18
  nsecs:  11000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.8991813659668,131.43441772460938,False,1.0770000219345093
"seq: 505
stamp: 
  secs: 18
  nsecs:  48000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,52.935142517089844,131.42578125,False,1.1139999628067017
"seq: 506
stamp: 
  secs: 18
  nsecs:  64000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.00406265258789,131.40858459472656,False,1.1299999952316284
"seq: 507
stamp: 
  secs: 18
  nsecs:  84000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.03522872924805,131.4004669189453,False,1.149999976158142
"seq: 508
stamp: 
  secs: 18
  nsecs: 109000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.03522872924805,131.4004669189453,False,1.1749999523162842
"seq: 509
stamp: 
  secs: 18
  nsecs: 122000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.15336608886719,131.36854553222656,False,1.187999963760376
"seq: 510
stamp: 
  secs: 18
  nsecs: 133000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.19288635253906,131.35794067382812,False,1.1990000009536743
"seq: 511
stamp: 
  secs: 18
  nsecs: 146000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.199039459228516,131.35629272460938,False,1.2120000123977661
"seq: 512
stamp: 
  secs: 18
  nsecs: 178000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.28514099121094,131.3328094482422,False,1.24399995803833
"seq: 513
stamp: 
  secs: 18
  nsecs: 186000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.377342224121094,131.30665588378906,False,1.2519999742507935
"seq: 514
stamp: 
  secs: 18
  nsecs: 198000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.377342224121094,131.30665588378906,False,1.2640000581741333
"seq: 515
stamp: 
  secs: 18
  nsecs: 221000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.4691276550293,131.27981567382812,False,1.2869999408721924
"seq: 516
stamp: 
  secs: 18
  nsecs: 236000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.51469039916992,131.2661895751953,False,1.3020000457763672
"seq: 517
stamp: 
  secs: 18
  nsecs: 252000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.560184478759766,131.25234985351562,False,1.3179999589920044
"seq: 518
stamp: 
  secs: 18
  nsecs: 263000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.637027740478516,131.22848510742188,False,1.3289999961853027
"seq: 519
stamp: 
  secs: 18
  nsecs: 281000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.6823616027832,131.21414184570312,False,1.347000002861023
"seq: 520
stamp: 
  secs: 18
  nsecs: 311000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.73115158081055,131.19847106933594,False,1.3769999742507935
"seq: 521
stamp: 
  secs: 18
  nsecs: 335000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.81179428100586,131.17214965820312,False,1.4010000228881836
"seq: 522
stamp: 
  secs: 18
  nsecs: 341000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.88264846801758,131.14830017089844,False,1.406999945640564
"seq: 523
stamp: 
  secs: 18
  nsecs: 358000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.910953521728516,131.13861083984375,False,1.4240000247955322
"seq: 524
stamp: 
  secs: 18
  nsecs: 383000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,53.95258712768555,131.1242218017578,False,1.4490000009536743
"seq: 525
stamp: 
  secs: 18
  nsecs: 410000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.003944396972656,131.10598754882812,False,1.4759999513626099
"seq: 526
stamp: 
  secs: 18
  nsecs: 421000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.003944396972656,131.10598754882812,False,1.4869999885559082
"seq: 527
stamp: 
  secs: 18
  nsecs: 448000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.099708557128906,131.07125854492188,False,1.5140000581741333
"seq: 528
stamp: 
  secs: 18
  nsecs: 477000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.16313171386719,131.04745483398438,False,1.5429999828338623
"seq: 529
stamp: 
  secs: 18
  nsecs: 486000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.16313171386719,131.04745483398438,False,1.5520000457763672
"seq: 530
stamp: 
  secs: 18
  nsecs: 516000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,54.26036071777344,131.00979614257812,False,1.5820000171661377
"seq: 531
stamp: 
  secs: 18
  nsecs: 533000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,54.32810974121094,130.9827117919922,False,1.5989999771118164
"seq: 532
stamp: 
  secs: 18
  nsecs: 548000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,54.35951232910156,130.9699249267578,False,1.6139999628067017
"seq: 533
stamp: 
  secs: 18
  nsecs: 563000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,54.41731262207031,130.9459686279297,False,1.628999948501587
"seq: 534
stamp: 
  secs: 18
  nsecs: 577000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,54.453338623046875,130.9307861328125,False,1.6430000066757202
"seq: 535
stamp: 
  secs: 18
  nsecs: 595000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,54.48452377319336,130.91748046875,False,1.6610000133514404
