Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 398
stamp: 
  secs: 26
  nsecs: 351000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.060462951660156,126.92615509033203,False,3.880000114440918
"seq: 399
stamp: 
  secs: 26
  nsecs: 379000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.13685607910156,126.80524444580078,False,3.9079999923706055
"seq: 400
stamp: 
  secs: 26
  nsecs: 429000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.211822509765625,126.68355560302734,False,3.9579999446868896
"seq: 401
stamp: 
  secs: 26
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.28412628173828,126.56309509277344,False,3.9860000610351562
"seq: 402
stamp: 
  secs: 26
  nsecs: 503000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.35871505737305,126.43511962890625,False,4.0320000648498535
"seq: 403
stamp: 
  secs: 26
  nsecs: 553000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.40813446044922,126.34832000732422,False,4.081999778747559
"seq: 404
stamp: 
  secs: 26
  nsecs: 582000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.445884704589844,126.28038024902344,False,4.111000061035156
"seq: 405
stamp: 
  secs: 26
  nsecs: 627000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.507015228271484,126.16649627685547,False,4.156000137329102
"seq: 406
stamp: 
  secs: 26
  nsecs: 660000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.552921295166016,126.07821655273438,False,4.189000129699707
"seq: 407
stamp: 
  secs: 26
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.59574890136719,125.99402618408203,False,4.23199987411499
"seq: 408
stamp: 
  secs: 26
  nsecs: 749000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.627071380615234,125.93026733398438,False,4.2779998779296875
"seq: 409
stamp: 
  secs: 26
  nsecs: 793000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.65011215209961,125.88236999511719,False,4.322000026702881
"seq: 410
stamp: 
  secs: 26
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.66643524169922,125.84725189208984,False,4.35699987411499
"seq: 411
stamp: 
  secs: 26
  nsecs: 856000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.677066802978516,125.82392883300781,False,4.385000228881836
"seq: 412
stamp: 
  secs: 26
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.68252182006836,125.811767578125,False,4.432000160217285
"seq: 413
stamp: 
  secs: 26
  nsecs: 953000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.68126678466797,125.8148422241211,False,4.48199987411499
"seq: 414
stamp: 
  secs: 26
  nsecs: 984000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.67903518676758,125.81971740722656,False,4.513000011444092
"seq: 415
stamp: 
  secs: 27
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.68355178833008,125.80818176269531,False,4.557000160217285
"seq: 416
stamp: 
  secs: 27
  nsecs:  57000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.694496154785156,125.78054809570312,False,4.585999965667725
"seq: 417
stamp: 
  secs: 27
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.716453552246094,125.72346496582031,False,4.631999969482422
"seq: 418
stamp: 
  secs: 27
  nsecs: 151000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.73431396484375,125.6755142211914,False,4.679999828338623
"seq: 419
stamp: 
  secs: 27
  nsecs: 179000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76106643676758,125.60167694091797,False,4.708000183105469
"seq: 420
stamp: 
  secs: 27
  nsecs: 228000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.807376861572266,125.47040557861328,False,4.756999969482422
"seq: 421
stamp: 
  secs: 27
  nsecs: 270000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.82892608642578,125.4079360961914,False,4.798999786376953
"seq: 422
stamp: 
  secs: 27
  nsecs: 305000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.85469055175781,125.33103942871094,False,4.834000110626221
"seq: 423
stamp: 
  secs: 27
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.8681640625,125.28917694091797,False,4.88100004196167
"seq: 424
stamp: 
  secs: 27
  nsecs: 400000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.87663650512695,125.2618637084961,False,4.928999900817871
"seq: 425
stamp: 
  secs: 27
  nsecs: 428000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.880374908447266,125.24925231933594,False,4.956999778747559
"seq: 426
stamp: 
  secs: 27
  nsecs: 456000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.87918472290039,125.2533187866211,False,4.985000133514404
"seq: 427
stamp: 
  secs: 27
  nsecs: 503000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.874107360839844,125.2716293334961,False,5.0320000648498535
"seq: 428
stamp: 
  secs: 27
  nsecs: 559000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.86475372314453,125.3067855834961,False,5.0879998207092285
"seq: 429
stamp: 
  secs: 27
  nsecs: 580000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.85692596435547,125.33766174316406,False,5.109000205993652
"seq: 430
stamp: 
  secs: 27
  nsecs: 627000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.85306167602539,125.35302734375,False,5.156000137329102
"seq: 431
stamp: 
  secs: 27
  nsecs: 662000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.852054595947266,125.35772705078125,False,5.190999984741211
"seq: 432
stamp: 
  secs: 27
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.84768295288086,125.37738037109375,False,5.23199987411499
"seq: 433
stamp: 
  secs: 27
  nsecs: 752000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.840328216552734,125.41239166259766,False,5.281000137329102
"seq: 434
stamp: 
  secs: 27
  nsecs: 791000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.83024215698242,125.46312713623047,False,5.320000171661377
"seq: 435
stamp: 
  secs: 27
  nsecs: 829000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.81753921508789,125.5306396484375,False,5.357999801635742
"seq: 436
stamp: 
  secs: 27
  nsecs: 855000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.80293655395508,125.6130142211914,False,5.383999824523926
"seq: 437
stamp: 
  secs: 27
  nsecs: 904000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.78533172607422,125.71833801269531,False,5.433000087738037
"seq: 438
stamp: 
  secs: 27
  nsecs: 953000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76914978027344,125.8203353881836,False,5.48199987411499
"seq: 439
stamp: 
  secs: 27
  nsecs: 996000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75492858886719,125.91649627685547,False,5.525000095367432
"seq: 440
stamp: 
  secs: 28
  nsecs:  31000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.740684509277344,126.01853942871094,False,5.559999942779541
"seq: 441
stamp: 
  secs: 28
  nsecs:  57000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.728092193603516,126.11575317382812,False,5.585999965667725
"seq: 442
stamp: 
  secs: 28
  nsecs: 104000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.71921920776367,126.19157409667969,False,5.632999897003174
"seq: 443
stamp: 
  secs: 28
  nsecs: 149000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.713199615478516,126.24932861328125,False,5.677999973297119
"seq: 444
stamp: 
  secs: 28
  nsecs: 185000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.709197998046875,126.29278564453125,False,5.714000225067139
"seq: 445
stamp: 
  secs: 28
  nsecs: 227000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.707000732421875,126.31974792480469,False,5.75600004196167
"seq: 446
stamp: 
  secs: 28
  nsecs: 253000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.70619201660156,126.3313980102539,False,5.7820000648498535
"seq: 447
stamp: 
  secs: 28
  nsecs: 303000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.706329345703125,126.32659912109375,False,5.831999778747559
"seq: 448
stamp: 
  secs: 28
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.707275390625,126.29701232910156,False,5.88100004196167
"seq: 449
stamp: 
  secs: 28
  nsecs: 386000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.70887756347656,126.22434997558594,False,5.914999961853027
"seq: 450
stamp: 
  secs: 28
  nsecs: 427000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.712196350097656,126.1170883178711,False,5.955999851226807
"seq: 451
stamp: 
  secs: 28
  nsecs: 458000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.715091705322266,126.03765106201172,False,5.986999988555908
"seq: 452
stamp: 
  secs: 28
  nsecs: 504000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.71634292602539,125.96331787109375,False,6.0329999923706055
"seq: 453
stamp: 
  secs: 28
  nsecs: 553000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.719566345214844,125.86027526855469,False,6.081999778747559
"seq: 454
stamp: 
  secs: 28
  nsecs: 582000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.72273254394531,125.75486755371094,False,6.111000061035156
"seq: 455
stamp: 
  secs: 28
  nsecs: 629000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.725433349609375,125.67357635498047,False,6.1579999923706055
"seq: 456
stamp: 
  secs: 28
  nsecs: 658000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.72929000854492,125.56825256347656,False,6.186999797821045
"seq: 457
stamp: 
  secs: 28
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7347297668457,125.43666076660156,False,6.23199987411499
"seq: 458
stamp: 
  secs: 28
  nsecs: 752000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.739444732666016,125.33403778076172,False,6.281000137329102
"seq: 459
stamp: 
  secs: 28
  nsecs: 778000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74351501464844,125.25244140625,False,6.307000160217285
"seq: 460
stamp: 
  secs: 28
  nsecs: 833000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74905776977539,125.14981079101562,False,6.361999988555908
"seq: 461
stamp: 
  secs: 28
  nsecs: 856000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.754940032958984,125.05062866210938,False,6.385000228881836
"seq: 462
stamp: 
  secs: 28
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7581901550293,124.9942855834961,False,6.432000160217285
"seq: 463
stamp: 
  secs: 28
  nsecs: 952000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75804138183594,124.99787902832031,False,6.480999946594238
"seq: 464
stamp: 
  secs: 28
  nsecs: 980000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75751876831055,125.01959228515625,False,6.508999824523926
"seq: 465
stamp: 
  secs: 29
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.757102966308594,125.05686950683594,False,6.557000160217285
"seq: 466
stamp: 
  secs: 29
  nsecs:  57000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.757080078125,125.12115478515625,False,6.585999965667725
"seq: 467
stamp: 
  secs: 29
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.758209228515625,125.21791076660156,False,6.631999969482422
"seq: 468
stamp: 
  secs: 29
  nsecs: 153000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7593994140625,125.32122039794922,False,6.682000160217285
"seq: 469
stamp: 
  secs: 29
  nsecs: 179000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76084899902344,125.38322448730469,False,6.708000183105469
"seq: 470
stamp: 
  secs: 29
  nsecs: 228000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76131057739258,125.40780639648438,False,6.756999969482422
"seq: 471
stamp: 
  secs: 29
  nsecs: 259000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7617301940918,125.41754913330078,False,6.788000106811523
"seq: 472
stamp: 
  secs: 29
  nsecs: 303000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76064682006836,125.40304565429688,False,6.831999778747559
"seq: 473
stamp: 
  secs: 29
  nsecs: 346000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75521469116211,125.33599090576172,False,6.875
"seq: 474
stamp: 
  secs: 29
  nsecs: 381000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74888610839844,125.22959899902344,False,6.909999847412109
"seq: 475
stamp: 
  secs: 29
  nsecs: 428000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.741512298583984,125.09847259521484,False,6.956999778747559
"seq: 476
stamp: 
  secs: 29
  nsecs: 477000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.73796081542969,125.01309967041016,False,7.00600004196167
"seq: 477
stamp: 
  secs: 29
  nsecs: 508000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.733272552490234,124.93002319335938,False,7.0370001792907715
"seq: 478
stamp: 
  secs: 29
  nsecs: 553000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.73046112060547,124.82579040527344,False,7.081999778747559
"seq: 479
stamp: 
  secs: 29
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.728878021240234,124.7635498046875,False,7.10699987411499
"seq: 480
stamp: 
  secs: 29
  nsecs: 628000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.728851318359375,124.76392364501953,False,7.1570000648498535
"seq: 481
stamp: 
  secs: 29
  nsecs: 669000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.73017883300781,124.79715728759766,False,7.197999954223633
"seq: 482
stamp: 
  secs: 29
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.732967376708984,124.8498764038086,False,7.23199987411499
"seq: 483
stamp: 
  secs: 29
  nsecs: 753000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.738433837890625,124.94196319580078,False,7.2820000648498535
"seq: 484
stamp: 
  secs: 29
  nsecs: 778000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.744659423828125,125.04495239257812,False,7.307000160217285
"seq: 485
stamp: 
  secs: 29
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75092315673828,125.14818572998047,False,7.35699987411499
"seq: 486
stamp: 
  secs: 29
  nsecs: 878000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.75709533691406,125.25109100341797,False,7.4070000648498535
"seq: 487
stamp: 
  secs: 29
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7630729675293,125.35112762451172,False,7.432000160217285
"seq: 488
stamp: 
  secs: 29
  nsecs: 953000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76920700073242,125.45364379882812,False,7.48199987411499
"seq: 489
stamp: 
  secs: 29
  nsecs: 980000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.773704528808594,125.51895141601562,False,7.508999824523926
"seq: 490
stamp: 
  secs: 30
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.775394439697266,125.54534149169922,False,7.557000160217285
"seq: 491
stamp: 
  secs: 30
  nsecs:  59000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.77621078491211,125.55511474609375,False,7.5879998207092285
"seq: 492
stamp: 
  secs: 30
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.775474548339844,125.54867553710938,False,7.631999969482422
"seq: 493
stamp: 
  secs: 30
  nsecs: 152000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.77253723144531,125.52332305908203,False,7.681000232696533
"seq: 494
stamp: 
  secs: 30
  nsecs: 178000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.761451721191406,125.42890167236328,False,7.706999778747559
"seq: 495
stamp: 
  secs: 30
  nsecs: 227000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.749481201171875,125.31620788574219,False,7.75600004196167
"seq: 496
stamp: 
  secs: 30
  nsecs: 255000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7403678894043,125.22173309326172,False,7.783999919891357
"seq: 497
stamp: 
  secs: 30
  nsecs: 304000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7374153137207,125.19386291503906,False,7.833000183105469
"seq: 498
stamp: 
  secs: 30
  nsecs: 350000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.739463806152344,125.21041107177734,False,7.879000186920166
"seq: 499
stamp: 
  secs: 30
  nsecs: 378000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74251937866211,125.2356948852539,False,7.9070000648498535
"seq: 500
stamp: 
  secs: 30
  nsecs: 427000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7490119934082,125.2849349975586,False,7.955999851226807
"seq: 501
stamp: 
  secs: 30
  nsecs: 465000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.76191711425781,125.37677764892578,False,7.99399995803833
"seq: 502
stamp: 
  secs: 30
  nsecs: 503000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.776371002197266,125.47833251953125,False,8.031999588012695
"seq: 503
stamp: 
  secs: 30
  nsecs: 551000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.79072952270508,125.58061981201172,False,8.079999923706055
"seq: 504
stamp: 
  secs: 30
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.80006408691406,125.64350891113281,False,8.107000350952148
"seq: 505
stamp: 
  secs: 30
  nsecs: 628000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.80364227294922,125.66824340820312,False,8.156999588012695
"seq: 506
stamp: 
  secs: 30
  nsecs: 657000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.8060417175293,125.68282318115234,False,8.185999870300293
"seq: 507
stamp: 
  secs: 30
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.810550689697266,125.70829772949219,False,8.232000350952148
"seq: 508
stamp: 
  secs: 30
  nsecs: 750000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.82455825805664,125.78134155273438,False,8.279000282287598
"seq: 509
stamp: 
  secs: 30
  nsecs: 778000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.84426498413086,125.88093566894531,False,8.307000160217285
"seq: 510
stamp: 
  secs: 30
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.861900329589844,125.97183990478516,False,8.357000350952148
"seq: 511
stamp: 
  secs: 30
  nsecs: 871000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.87860870361328,126.0588607788086,False,8.399999618530273
"seq: 512
stamp: 
  secs: 30
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.88460159301758,126.08770751953125,False,8.432000160217285
"seq: 513
stamp: 
  secs: 30
  nsecs: 949000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.88580322265625,126.09364318847656,False,8.477999687194824
"seq: 514
stamp: 
  secs: 30
  nsecs: 986000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.884300231933594,126.08673858642578,False,8.515000343322754
"seq: 515
stamp: 
  secs: 31
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.876182556152344,126.05333709716797,False,8.557000160217285
"seq: 516
stamp: 
  secs: 31
  nsecs:  57000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.8602294921875,125.98711395263672,False,8.586000442504883
"seq: 517
stamp: 
  secs: 31
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.83556365966797,125.88074493408203,False,8.631999969482422
"seq: 518
stamp: 
  secs: 31
  nsecs: 152000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.81340789794922,125.77997589111328,False,8.680999755859375
"seq: 519
stamp: 
  secs: 31
  nsecs: 178000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7924919128418,125.67888641357422,False,8.706999778747559
"seq: 520
stamp: 
  secs: 31
  nsecs: 229000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.77176284790039,125.57240295410156,False,8.758000373840332
"seq: 521
stamp: 
  secs: 31
  nsecs: 260000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7553596496582,125.48286437988281,False,8.788999557495117
"seq: 522
stamp: 
  secs: 31
  nsecs: 303000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74863052368164,125.4478988647461,False,8.831999778747559
"seq: 523
stamp: 
  secs: 31
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.74085235595703,125.40673065185547,False,8.880999565124512
"seq: 524
stamp: 
  secs: 31
  nsecs: 380000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.7286491394043,125.34923553466797,False,8.909000396728516
"seq: 525
stamp: 
  secs: 31
  nsecs: 431000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.710933685302734,125.27021026611328,False,8.960000038146973
"seq: 526
stamp: 
  secs: 31
  nsecs: 462000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.68974304199219,125.18080139160156,False,8.991000175476074
"seq: 527
stamp: 
  secs: 31
  nsecs: 504000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.66378402709961,125.07705688476562,False,9.032999992370605
"seq: 528
stamp: 
  secs: 31
  nsecs: 553000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.63142013549805,124.95401000976562,False,9.081999778747559
"seq: 529
stamp: 
  secs: 31
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.59434127807617,124.8199691772461,False,9.107000350952148
"seq: 530
stamp: 
  secs: 31
  nsecs: 629000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.55101776123047,124.67037200927734,False,9.157999992370605
"seq: 531
stamp: 
  secs: 31
  nsecs: 659000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.5009880065918,124.50508117675781,False,9.187999725341797
"seq: 532
stamp: 
  secs: 31
  nsecs: 704000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.40238952636719,124.18730926513672,False,9.232999801635742
"seq: 533
stamp: 
  secs: 31
  nsecs: 752000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.3194465637207,123.9080581665039,False,9.281000137329102
"seq: 534
stamp: 
  secs: 31
  nsecs: 785000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.26455307006836,123.7176513671875,False,9.314000129699707
"seq: 535
stamp: 
  secs: 31
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.193031311035156,123.4603500366211,False,9.357000350952148
"seq: 536
stamp: 
  secs: 31
  nsecs: 856000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.12508010864258,123.20661163330078,False,9.385000228881836
"seq: 537
stamp: 
  secs: 31
  nsecs: 905000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59.0588264465332,122.95327758789062,False,9.434000015258789
"seq: 538
stamp: 
  secs: 31
  nsecs: 947000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58.99836730957031,122.72421264648438,False,9.47599983215332
"seq: 539
stamp: 
  secs: 31
  nsecs: 978000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58.96046829223633,122.56966400146484,False,9.506999969482422
"seq: 540
stamp: 
  secs: 32
  nsecs:  29000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58.92047119140625,122.41141510009766,False,9.557999610900879
